gridID,startTime,smsIn,smsOut,callIn,callOut,internet
4855,2013-12-27 09:00:00,331.32581698037126,96.39680531288519,176.425837260263,255.75178194253976,2782.0901356804216
4855,2013-12-27 10:00:00,425.7143175486045,140.04991648356474,252.3294923518506,332.71137219551986,3410.5684571953384
4855,2013-12-27 11:00:00,469.84044803298764,153.9843254283806,310.9638712961248,372.72766012605604,3505.3442015768487
4855,2013-12-27 12:00:00,399.7061671941086,104.64148894016746,294.14469090419857,299.56909785042075,3402.5207981700532
4855,2013-12-27 13:00:00,468.9799360116218,126.18444367540205,260.3332590808937,278.0077693365308,3418.8959138333257
4855,2013-12-27 14:00:00,372.7459733666653,136.12712153643284,220.31772933310864,226.51615893351075,3263.1161410172735
4855,2013-12-27 15:00:00,367.21980188399584,143.85957969119775,248.61353762505433,272.1427661590423,3423.897366909766
4855,2013-12-27 16:00:00,346.74712965532024,160.96642946269898,304.4654637279823,289.07849438549385,3713.246020751309
4855,2013-12-27 17:00:00,348.8530488359426,116.85485568065526,261.0413897981454,317.59530528644405,3536.0375457752734
4855,2013-12-27 18:00:00,320.5515178077219,118.15551074681481,275.83761964864965,257.20936557895175,3337.3031241567933
4855,2013-12-27 19:00:00,236.50972966584513,132.36605032020032,199.5962980047936,207.73341214257022,2915.0815624897637
4855,2013-12-27 20:00:00,274.52776795790214,144.70991026149784,116.4308989994492,148.65529378126158,2929.844776434768
4855,2013-12-27 21:00:00,177.1786679205569,102.84273308251943,84.67003999152351,93.48423423814846,2714.223737652743
4855,2013-12-27 22:00:00,151.412529742948,100.85506259248476,86.18666224453176,65.45544680125079,2655.973603206471
4855,2013-12-27 23:00:00,96.20978192673314,60.5230794584595,41.047277494697965,43.01587869029012,2526.423819539666
4855,2013-12-28 00:00:00,66.22368338482954,52.85753480457831,19.834247087693075,22.558520993443825,2271.9590760895358
4855,2013-12-28 01:00:00,40.29810049074261,33.29104747934897,9.658035427341758,4.734797913554292,2115.3731909749818
4855,2013-12-28 02:00:00,11.911519828276841,4.562898991576702,4.362221513064968,4.98295563565402,1825.845098465577
4855,2013-12-28 03:00:00,16.808359239816312,2.4862087268017383,3.936583717783186,1.7297352169313653,1656.2010242374051
4855,2013-12-28 04:00:00,8.161713217693576,0.2048993615469591,0.4738189071619421,0.0719647410928035,1573.51802415768
4855,2013-12-28 05:00:00,21.22185496571223,13.525889582693143,0.0719647410928035,0.6146980846408773,1575.419480901343
4855,2013-12-28 06:00:00,13.110452286602076,4.831128702307255,9.582490715879882,8.859863816377505,1523.7811497836663
4855,2013-12-28 07:00:00,82.4192750488628,2.780860045154996,12.202639283712001,22.71217251580187,1668.5118822713494
4855,2013-12-28 08:00:00,100.57155988775953,23.153193164981786,38.48857209586789,49.18595969098218,1901.8356664441617
4855,2013-12-28 09:00:00,177.82915090539765,72.74869307965562,90.94833872859675,144.08462956512602,2357.9960591014437
4855,2013-12-28 10:00:00,260.02747535910976,93.36167892626577,157.59501078867103,200.98298295248566,2700.891768475779
4855,2013-12-28 11:00:00,307.39501946596874,103.40731939353539,244.45367323103724,235.9670079418437,3091.7345806669173
4855,2013-12-28 12:00:00,281.2732334853617,137.0490988807844,200.32616986272575,244.0521792028806,3055.4943274174707
4855,2013-12-28 13:00:00,282.3524494593872,144.96250044399585,168.78287487062497,177.19349798944617,2899.9435879176535
4855,2013-12-28 14:00:00,291.70725784185765,103.22242224313142,158.2318902811083,214.91659425750902,3061.5945467549536
4855,2013-12-28 15:00:00,243.1056690790107,121.1664669343923,160.9722803816022,211.92566413721997,3145.844751644524
4855,2013-12-28 16:00:00,300.7981954556822,132.271515163044,216.14265944820747,218.82512310785353,3315.810375050023
4855,2013-12-28 17:00:00,311.25992568162803,123.4176913566757,178.56527404211693,228.2509837888611,3260.7917223413847
4855,2013-12-28 18:00:00,256.4821302954319,162.00343426253448,207.7523017812416,210.3166040249305,3087.3647872274987
4855,2013-12-28 19:00:00,180.41381949239764,90.60443631092471,163.84440723307372,165.91579133875717,2795.414067821788
4855,2013-12-28 20:00:00,159.44893391599976,101.36058706716744,106.0778850735581,96.98023102946499,2590.8275607009136
4855,2013-12-28 21:00:00,101.94765781482104,68.90394797149366,68.1702988368945,92.89812648053055,2582.270270565196
4855,2013-12-28 22:00:00,126.28719322929797,78.0372283760518,70.07455711452378,62.44303306306054,2630.9698162899244
4855,2013-12-28 23:00:00,82.25315797224329,59.37637335670787,42.38036495059396,45.53258856300336,2413.0853407209906
4855,2013-12-29 00:00:00,95.68723866302359,62.03823251701506,30.93496180917299,23.491791748999123,2240.095453185753
4855,2013-12-29 01:00:00,55.404513549435244,45.784506822832,18.165505366736646,13.419282793366161,2340.8236170321643
4855,2013-12-29 02:00:00,37.29646873411409,20.31645613933154,19.953811875633782,12.63428355250895,2198.051543847372
4855,2013-12-29 03:00:00,43.160017591055265,17.76856564403896,10.728554980854984,9.811292315567528,1825.2439467766133
4855,2013-12-29 04:00:00,26.900355843389846,8.573475487632697,7.671807258732378,7.7543697210234415,1467.0458385162783
4855,2013-12-29 05:00:00,5.311493633314192,11.791746335626181,1.6870433932948181,3.612377313013695,1199.5861604256788
4855,2013-12-29 06:00:00,14.676967167164264,4.584080074414722,3.4996111614886494,4.821635977242357,1245.1527283761286
4855,2013-12-29 07:00:00,15.105974511159177,10.492624643942776,6.704843086222337,10.604848917186493,1308.8431197631974
4855,2013-12-29 08:00:00,104.62736531683848,33.22261049809752,30.518996762633527,33.18261639862092,1403.7846875066211
4855,2013-12-29 09:00:00,109.14433238626728,46.69982747784621,63.98744210426114,66.14251528787148,1813.9185586626572
4855,2013-12-29 10:00:00,163.42271400280893,83.78940749994635,110.13432165661231,119.07562923547155,2111.9266762895527
4855,2013-12-29 11:00:00,219.47455411811754,73.61797868989261,135.29619966624108,139.94170677163444,2312.391874246433
4855,2013-12-29 12:00:00,198.11151354138627,71.74227081713218,177.7311309827404,161.97096515963264,2454.0308405022174
4855,2013-12-29 13:00:00,180.0243760486652,77.16787379132614,100.5160549303253,104.43247920205945,2474.780134827888
4855,2013-12-29 14:00:00,174.0059664511971,60.711180490803095,93.58244205817107,89.15824021516691,2543.6820635368294
4855,2013-12-29 15:00:00,147.95778651983574,65.1384874223068,116.42633631869668,94.09785877747423,2594.188743393809
4855,2013-12-29 16:00:00,173.49294473219592,91.75475609240003,120.34259451516884,141.46616001523714,2747.4974848335914
4855,2013-12-29 17:00:00,196.20636496666015,79.75064374066012,142.29191143434875,160.8929771626266,2674.9780135883993
4855,2013-12-29 18:00:00,203.4459593197739,103.83199453750301,169.11680710757014,172.61893951392668,2596.086130214191
4855,2013-12-29 19:00:00,203.158467872554,98.77450326168419,147.49449981597735,160.0688386747086,2519.847859243265
4855,2013-12-29 20:00:00,145.23148126015036,122.26655400299254,99.15069948885814,119.00608807919956,2312.4214685264483
4855,2013-12-29 21:00:00,188.80085609395144,99.91722824500597,67.87144223365163,84.67894285844993,2314.3104240538755
4855,2013-12-29 22:00:00,134.99971949579452,83.16143900327329,59.47718624916011,61.61501485728922,2644.380190087273
4855,2013-12-29 23:00:00,82.19774871538608,74.2667789781275,29.810064201455976,29.499996244372458,2346.120710830172
4855,2013-12-30 00:00:00,53.106344398526254,38.61740088270879,13.538024068870643,18.474103042964007,2003.5055895227188
4855,2013-12-30 01:00:00,22.416334265010715,13.431752409786256,13.378935075593114,5.479513441583461,1709.0257331118678
4855,2013-12-30 02:00:00,9.974423858980703,4.795888327260179,4.649664496694356,3.158075001335127,1608.521055716789
4855,2013-12-30 03:00:00,4.702535036417525,5.983108813622225,0.908566466634982,2.0716518027025845,1492.0586694718093
4855,2013-12-30 04:00:00,2.9632139899832244,9.988352421891118,2.2282840429182067,0.0,1353.4194891113173
4855,2013-12-30 05:00:00,3.999120800785503,8.686363816907008,1.7663926839590982,4.575320947662429,1409.2016321322708
4855,2013-12-30 06:00:00,8.285474628724783,4.325154284638325,4.726590520964374,13.402814328484357,1410.7692374310848
4855,2013-12-30 07:00:00,18.38238962773253,12.016899991436702,32.07694147136657,28.500203078434787,1626.1656324845346
4855,2013-12-30 08:00:00,161.98822854555021,66.90357932954915,76.11966830395524,104.50799079312674,2111.0523985017603
4855,2013-12-30 09:00:00,225.81312049566546,74.99562210524623,177.12214163507403,209.72027682811893,2430.706992242076
4855,2013-12-30 10:00:00,260.7287086873398,87.2055995427055,272.72985220395054,288.2904797043125,2830.9050958135394
4855,2013-12-30 11:00:00,346.4893245341457,117.91213342026128,238.80582408378172,346.46489543377487,3086.5655857737793
4855,2013-12-30 12:00:00,364.7320637184269,166.88840184169518,236.88974966696202,274.4616926755598,3056.2023382163284
4855,2013-12-30 13:00:00,259.6608296418609,106.14748646584921,216.66247266232494,245.52221557613757,2949.086838297346
4855,2013-12-30 14:00:00,283.56622212912316,121.64647057981432,198.93617935780912,228.81985699373863,2933.1187462530293
4855,2013-12-30 15:00:00,246.792892085142,91.31142001114037,230.19128710125133,246.89247681599755,2950.232007744264
4855,2013-12-30 16:00:00,344.26338003053434,140.65535535541179,285.6841860166147,297.72460571499016,3112.873918453083
4855,2013-12-30 17:00:00,330.22271717653024,137.74427821515948,260.0117953839487,267.61943366535723,2985.2310542864334
4855,2013-12-30 18:00:00,294.2377765165963,142.18765896681307,244.41364465409993,261.8871635751599,2961.479959985516
4855,2013-12-30 19:00:00,271.4017149220521,159.07715499597558,171.81619023285137,191.42716719781114,2701.381006312525
4855,2013-12-30 20:00:00,179.26877710917117,86.14676755871471,115.45508189073621,113.64929923345301,2407.287741233588
4855,2013-12-30 21:00:00,128.3852637145644,85.30221024759662,75.38193032707056,93.3946839818177,2574.8393251039715
4855,2013-12-30 22:00:00,157.8457770251512,114.04852065510195,36.19872364995408,52.71856172510536,2558.2199292422215
4855,2013-12-30 23:00:00,101.2367845468957,90.70159098483481,33.83268846942643,30.84919183130153,2279.473145425984
4855,2013-12-31 00:00:00,67.09079561293817,52.13953886117574,16.223486461410488,12.912236621580982,2094.0759388768893
4855,2013-12-31 01:00:00,32.5470931462772,20.08251492725066,18.371728693427855,8.971371623696752,1808.7511789505975
4855,2013-12-31 02:00:00,32.4187276314482,29.896692870566305,2.3344590921775796,1.8145952612781537,1642.4331731352286
4855,2013-12-31 03:00:00,6.0882999512303675,7.6034480073529735,2.873607379947817,3.77539712887414,1529.2702530569447
4855,2013-12-31 04:00:00,3.8935292796817946,7.452610024561023,3.7574396205114855,3.1913333277558955,1350.327927270984
4855,2013-12-31 05:00:00,9.900380552857216,12.833704102396227,4.601018336881475,7.687802583769755,1343.0384750669048
4855,2013-12-31 06:00:00,9.25733153031449,6.521209046403838,7.175125855907132,17.45468070678557,1354.693788854194
4855,2013-12-31 07:00:00,45.50091397874547,18.780686176790084,17.702985489436944,23.44199720614667,1667.9458835070536
4855,2013-12-31 08:00:00,156.1377830672402,52.95863297355667,58.5575075933078,88.3174675939854,2050.24474879062
4855,2013-12-31 09:00:00,243.05407112513575,111.63557242074576,135.5679827236106,178.49786667084038,2610.420859673944
4855,2013-12-31 10:00:00,324.31873130871344,133.06419241865842,258.7392179751915,299.37255346541133,2864.438110065618
4855,2013-12-31 11:00:00,347.3931492642668,122.38929178494399,252.84118269439816,321.7342972829548,2962.531039268334
4855,2013-12-31 12:00:00,329.698196099196,136.87927555626584,251.49871684705934,331.31600642545953,3028.7728059042765
4855,2013-12-31 13:00:00,324.857998165188,125.11714109363888,189.7761406565777,197.52434945948428,2739.664942051245
4855,2013-12-31 14:00:00,279.5441044555973,143.44281922653184,190.6442368126158,204.93940279031338,2763.245522968325
4855,2013-12-31 15:00:00,369.9581036844299,185.49267663205822,176.80736314116524,224.5209485228835,2657.842412925066
4855,2013-12-31 16:00:00,347.3869178928124,135.50609259342784,211.0662101774762,244.618290200197,2671.5157747616295
4855,2013-12-31 17:00:00,411.5186432727004,193.43904035732874,215.49381006393048,240.177208976629,2878.317689701218
4855,2013-12-31 18:00:00,388.28204721018795,199.50170288597803,212.2489905324095,216.78056953886733,2780.552308445799
4855,2013-12-31 19:00:00,362.92234163630053,187.97663124373966,149.58105795822004,202.2200282264595,2472.164069737621
4855,2013-12-31 20:00:00,286.33392903027146,163.45908281819092,108.75241097277032,153.2800923883788,2511.8251667191744
4855,2013-12-31 21:00:00,226.53613850623105,141.56755396095164,84.84124029957596,78.98669724530441,2352.808829329119
4855,2013-12-31 22:00:00,241.8020171227031,192.53789448036747,71.1566056009146,61.85512896262899,2308.3296902652464
4855,2013-12-31 23:00:00,264.8946236927323,179.44285484650132,60.238330833109835,68.32473221511366,2260.1982363692146
4855,2014-01-01 00:00:00,553.8700795630259,444.95834066810437,219.06478650162316,200.4353251444963,2460.0325127321116
4855,2014-01-01 01:00:00,190.98830154238905,128.29629471692775,45.743942616521764,49.47481792670372,2252.642163725586
4855,2014-01-01 02:00:00,100.67715470213852,77.9329433487463,20.963146220292355,29.743020781388523,1838.8099719952584
4855,2014-01-01 03:00:00,68.77415039286457,47.883097903832564,17.708800825926843,11.957696987385392,1702.878770231522
4855,2014-01-01 04:00:00,39.66744450028453,30.81116538295169,16.03883191986803,11.342226645248678,1514.2087096169366
4855,2014-01-01 05:00:00,39.1487956443087,30.482259419596154,6.581977105186712,8.272726644810046,1302.7227655043923
4855,2014-01-01 06:00:00,27.931170776783723,9.483527938656291,0.0049511494410924,10.442140466059339,1343.2818362228347
4855,2014-01-01 07:00:00,25.338802645050045,15.544210946732822,6.596874937230812,2.4257233886461598,1256.7160394197167
4855,2014-01-01 08:00:00,125.84050733074889,55.956038207659304,13.069779988220036,14.340513884511935,1281.021154629607
4855,2014-01-01 09:00:00,151.63979523245422,82.03413187578815,36.71225122366519,56.55798237951528,1335.0297514086562
4855,2014-01-01 10:00:00,231.38043059507424,127.21723964262598,88.8968296357749,98.82535829661973,1480.0137962245233
4855,2014-01-01 11:00:00,280.2337005966896,142.01912712927196,133.8254486952877,142.79024395802176,1821.122943627905
4855,2014-01-01 12:00:00,376.7812018507548,260.92078924872106,151.53643380074493,146.26016089807558,1965.9395406664862
4855,2014-01-01 13:00:00,253.5724265341387,199.91115407304017,105.22672748482651,107.28581909723728,1927.5520531115617
4855,2014-01-01 14:00:00,239.50450518853748,138.15880889974102,78.31409966121,82.18129782073991,2140.165099433202
4855,2014-01-01 15:00:00,161.13921236025809,114.42084107434903,88.53780671104151,113.17618885594355,2207.187555243755
4855,2014-01-01 16:00:00,178.17819459081136,119.27667032743456,103.93258533635408,132.55605962412295,2070.6707766759923
4855,2014-01-01 17:00:00,224.668429129094,131.80594473444378,112.39349357609827,117.56842293657141,2076.735258843215
4855,2014-01-01 18:00:00,261.1842787865254,138.52641309939642,115.42181275793983,123.75717380906814,2106.3803593557727
4855,2014-01-01 19:00:00,191.10833629909527,119.17782114598171,113.35818056987372,97.77696050452052,2068.171871279492
4855,2014-01-01 20:00:00,169.57880657873073,113.6882763016981,89.46247287632809,89.39157596685126,2229.6696695094433
4855,2014-01-01 21:00:00,182.64706502159038,99.41889327165313,67.71059190394217,77.58209606279912,2057.477605348385
4855,2014-01-01 22:00:00,147.56058439790172,115.36030996273772,47.87792574433081,51.79423783293275,1971.5809146987112
4855,2014-01-01 23:00:00,112.55632252484992,94.7767050968238,22.522102213916913,33.29667247108273,2015.2873543108467
